DEBUG 2024-10-21 12:12:55,344 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\http\response.py first seen with mtime 1729063315.246441
DEBUG 2024-10-21 12:12:55,345 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1729063315.0818808
DEBUG 2024-10-21 12:12:55,346 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\enum.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,346 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\template\exceptions.py first seen with mtime 1729063315.2574112
DEBUG 2024-10-21 12:12:55,347 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,347 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1729063315.0908568
DEBUG 2024-10-21 12:12:55,348 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1729063313.8540494
DEBUG 2024-10-21 12:12:55,349 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,349 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\views\csrf.py first seen with mtime 1729063315.3092725
DEBUG 2024-10-21 12:12:55,350 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\MySQLdb\__init__.py first seen with mtime 1729075091.066131
DEBUG 2024-10-21 12:12:55,350 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1722958396.0
DEBUG 2024-10-21 12:12:55,351 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,351 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1729063314.4753876
DEBUG 2024-10-21 12:12:55,352 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\contextlib.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,352 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,353 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\asgiref\local.py first seen with mtime 1729063312.6235158
DEBUG 2024-10-21 12:12:55,354 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,355 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1729063320.0631301
DEBUG 2024-10-21 12:12:55,356 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:12:55,357 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\exceptions.py first seen with mtime 1729063315.0679185
DEBUG 2024-10-21 12:12:55,360 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1729063315.1616678
DEBUG 2024-10-21 12:12:55,361 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,361 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\request.py first seen with mtime 1729063320.0621324
DEBUG 2024-10-21 12:12:55,362 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:12:55,362 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,362 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\copyreg.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,363 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\files\temp.py first seen with mtime 1729063315.0868676
DEBUG 2024-10-21 12:12:55,363 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1729063315.080884
DEBUG 2024-10-21 12:12:55,364 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\DLLs\_queue.pyd first seen with mtime 1722958396.0
DEBUG 2024-10-21 12:12:55,364 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1729063315.1885977
DEBUG 2024-10-21 12:12:55,365 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,365 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\shortcuts.py first seen with mtime 1729063312.72978
DEBUG 2024-10-21 12:12:55,366 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\getpass.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,366 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:12:55,366 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1729063315.0948465
DEBUG 2024-10-21 12:12:55,367 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:12:55,368 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:12:55,368 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\backends\mysql\__init__.py first seen with mtime 1729063315.1297529
DEBUG 2024-10-21 12:12:55,368 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1729063315.1536891
DEBUG 2024-10-21 12:12:55,369 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\DLLs\_ssl.pyd first seen with mtime 1722958396.0
DEBUG 2024-10-21 12:12:55,369 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1729063314.4853594
DEBUG 2024-10-21 12:12:55,372 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1729063315.1896002
DEBUG 2024-10-21 12:12:55,373 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1729063313.5249288
DEBUG 2024-10-21 12:12:55,374 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1729063315.0659237
DEBUG 2024-10-21 12:12:55,375 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\utils\inspect.py first seen with mtime 1729063315.2953105
DEBUG 2024-10-21 12:12:55,376 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:12:55,377 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1729063320.2187138
DEBUG 2024-10-21 12:12:55,377 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\MySQLdb\_mysql.cp312-win_amd64.pyd first seen with mtime 1729075091.0701208
DEBUG 2024-10-21 12:12:55,378 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,378 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1729063313.5299153
DEBUG 2024-10-21 12:12:55,379 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1729063315.1586785
DEBUG 2024-10-21 12:12:55,379 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\_compression.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,380 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\routers.py first seen with mtime 1729063320.0641272
DEBUG 2024-10-21 12:12:55,380 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,381 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1729063315.063929
DEBUG 2024-10-21 12:12:55,381 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\MySQLdb\constants\FLAG.py first seen with mtime 1729075091.0771017
DEBUG 2024-10-21 12:12:55,382 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:12:55,382 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1729063315.1826115
DEBUG 2024-10-21 12:12:55,383 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1729063315.0729048
DEBUG 2024-10-21 12:12:55,384 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1729063314.7237225
DEBUG 2024-10-21 12:12:55,384 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1729063313.3703427
DEBUG 2024-10-21 12:12:55,385 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\template\backends\base.py first seen with mtime 1729063315.261401
DEBUG 2024-10-21 12:12:55,385 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\views\generic\list.py first seen with mtime 1729063315.3202431
DEBUG 2024-10-21 12:12:55,386 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1729063313.8550472
DEBUG 2024-10-21 12:12:55,389 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\email\_encoded_words.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,390 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:12:55,392 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1729063314.8653429
DEBUG 2024-10-21 12:12:55,392 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1729063315.156681
DEBUG 2024-10-21 12:12:55,393 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\backends\mysql\creation.py first seen with mtime 1729063315.131748
DEBUG 2024-10-21 12:12:55,394 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1729063315.1796212
DEBUG 2024-10-21 12:12:55,395 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1729063315.2873368
DEBUG 2024-10-21 12:12:55,396 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,397 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\email\_policybase.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,397 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1729063315.175636
DEBUG 2024-10-21 12:12:55,398 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1729063312.996343
DEBUG 2024-10-21 12:12:55,398 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,399 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1729063315.1267607
DEBUG 2024-10-21 12:12:55,399 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\forms\utils.py first seen with mtime 1729063315.1965756
DEBUG 2024-10-21 12:12:55,400 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1729063320.0601385
DEBUG 2024-10-21 12:12:55,400 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\asyncio\coroutines.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,401 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\utils\crypto.py first seen with mtime 1729063315.2863343
DEBUG 2024-10-21 12:12:55,401 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1729063315.1786222
DEBUG 2024-10-21 12:12:55,402 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1729063315.318249
DEBUG 2024-10-21 12:12:55,402 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\template\context.py first seen with mtime 1729063315.2534225
DEBUG 2024-10-21 12:12:55,403 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1729063315.0798864
DEBUG 2024-10-21 12:12:55,403 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,405 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:12:55,406 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1729063315.1088092
DEBUG 2024-10-21 12:12:55,407 autoreload File C:\Users\Lenovo\Desktop\django rest framework\viewset\__init__.py first seen with mtime 1729242477.5504565
DEBUG 2024-10-21 12:12:55,409 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\compat.py first seen with mtime 1729063320.0521595
